time,voltages
-2.4350013452300657e-07,0.006041666632518178
-2.4300013453714753e-07,0.006041666632518178
-2.425001345512885e-07,0.006145833300737036
-2.4200013456542946e-07,0.006145833300737036
-2.4150013457957043e-07,0.006249999968955922
-2.410001345937114e-07,0.00635416663717478
-2.4050013460785236e-07,0.006145833300737036
-2.4000013462199333e-07,0.006041666632518178
-2.395001346361343e-07,0.006145833300737036
-2.3900013465027526e-07,0.006145833300737036
-2.385001346644162e-07,0.006145833300737036
-2.380001346785572e-07,0.006041666632518178
-2.3750013469269816e-07,0.005937499964299292
-2.3700013470683912e-07,0.005833333296080434
-2.365001347209801e-07,0.005729166627861576
-2.3600013473512105e-07,0.00562499995964269
-2.3550013474926202e-07,0.005729166627861576
-2.3500013476340299e-07,0.005833333296080434
-2.3450013477754395e-07,0.005729166627861576
-2.3400013479168492e-07,0.005937499964299292
-2.3350013480582588e-07,0.005833333296080434
-2.3300013481996685e-07,0.005833333296080434
-2.3250013483410781e-07,0.00562499995964269
-2.3200013484824878e-07,0.005729166627861576
-2.3150013486238975e-07,0.00562499995964269
-2.310001348765307e-07,0.0055208332914238045
-2.3050013489067168e-07,0.005729166627861576
-2.3000013490481264e-07,0.00562499995964269
-2.295001349189536e-07,0.005729166627861576
-2.2900013493309457e-07,0.00562499995964269
-2.2850013494723554e-07,0.005729166627861576
-2.280001349613765e-07,0.005729166627861576
-2.2750013497551747e-07,0.005729166627861576
-2.2700013498965844e-07,0.005833333296080434
-2.265001350037994e-07,0.00562499995964269
-2.2600013501794037e-07,0.00562499995964269
-2.2550013503208133e-07,0.00562499995964269
-2.250001350462223e-07,0.00562499995964269
-2.2450013506036327e-07,0.0055208332914238045
-2.2400013507450423e-07,0.0053124999549860885
-2.235001350886452e-07,0.0053124999549860885
-2.2300013510278616e-07,0.0053124999549860885
-2.2250013511692713e-07,0.005208333286767203
-2.220001351310681e-07,0.0053124999549860885
-2.2150013514520906e-07,0.005208333286767203
-2.2100013515935003e-07,0.005208333286767203
-2.20500135173491e-07,0.005104166618548317
-2.2000013518763196e-07,0.004999999950329459
-2.1950013520177292e-07,0.004895833282110601
-2.190001352159139e-07,0.004895833282110601
-2.1850013523005485e-07,0.004791666613891715
-2.1800013524419582e-07,0.004895833282110601
-2.1750013525833679e-07,0.004791666613891715
-2.1700013527247775e-07,0.004791666613891715
-2.1650013528661872e-07,0.0045833332774539715
-2.1600013530075968e-07,0.0045833332774539715
-2.1550013531490065e-07,0.0044791666092351134
-2.1500013532904161e-07,0.004374999941016228
-2.1450013534318258e-07,0.004374999941016228
-2.1400013535732355e-07,0.00427083327279737
-2.135001353714645e-07,0.004374999941016228
-2.1300013538560548e-07,0.004062499936359626
-2.1250013539974644e-07,0.004062499936359626
-2.120001354138874e-07,0.004062499936359626
-2.1150013542802837e-07,0.004062499936359626
-2.1100013544216934e-07,0.004062499936359626
-2.105001354563103e-07,0.004062499936359626
-2.1000013547045127e-07,0.00395833326814074
-2.0950013548459224e-07,0.00395833326814074
-2.090001354987332e-07,0.00395833326814074
-2.0850013551287417e-07,0.003854166599921882
-2.0800013552701513e-07,0.003749999931703024
-2.075001355411561e-07,0.003854166599921882
-2.0700013555529707e-07,0.003749999931703024
-2.0650013556943803e-07,0.0036458332634841384
-2.06000135583579e-07,0.0035416665952652526
-2.0550013559771996e-07,0.0034374999270463946
-2.0500013561186093e-07,0.0035416665952652526
-2.045001356260019e-07,0.0034374999270463946
-2.0400013564014286e-07,0.0035416665952652526
-2.0350013565428383e-07,0.0034374999270463946
-2.030001356684248e-07,0.0035416665952652526
-2.0250013568256576e-07,0.0033333332588275366
-2.0200013569670672e-07,0.0033333332588275366
-2.015001357108477e-07,0.003124999922389793
-2.0100013572498865e-07,0.003020833254170907
-2.0050013573912962e-07,0.002916666585952049
-2.0000013575327059e-07,0.002916666585952049
-1.9950013576741155e-07,0.0028124999177331633
-1.9900013578155252e-07,0.0026041665812954473
-1.9850013579569348e-07,0.0024999999130765616
-1.9800013580983445e-07,0.002291666576638818
-1.9750013582397542e-07,0.002395833244857676
-1.9700013583811638e-07,0.0021874999084199598
-1.9650013585225735e-07,0.0021874999084199598
-1.960001358663983e-07,0.002291666576638818
-1.9550013588053928e-07,0.002291666576638818
-1.9500013589468024e-07,0.0021874999084199598
-1.945001359088212e-07,0.002083333240201074
-1.9400013592296218e-07,0.0017708332355444723
-1.9350013593710314e-07,0.0017708332355444723
-1.930001359512441e-07,0.0014583332308878427
-1.9250013596538507e-07,0.0014583332308878427
-1.9200013597952604e-07,0.0014583332308878427
-1.91500135993667e-07,0.0014583332308878427
-1.9100013600780797e-07,0.0013541665626689847
-1.9050013602194894e-07,0.001249999894450099
-1.900001360360899e-07,0.001249999894450099
-1.8950013605023087e-07,0.001041666558012383
-1.8900013606437183e-07,0.001041666558012383
-1.885001360785128e-07,0.0008333332215746114
-1.8800013609265376e-07,0.0008333332215746114
-1.8750013610679473e-07,0.0006249998851368954
-1.870001361209357e-07,0.0004166665486991239
-1.8650013613507666e-07,0.00020833321226140789
-1.8600013614921763e-07,0.00010416654404252212
-1.855001361633586e-07,-0.00010416679239522164
-1.8500013617749956e-07,-0.00020833346061407965
-1.8450013619164052e-07,-0.0003125001288329654
-1.840001362057815e-07,-0.0003125001288329654
-1.8350013621992246e-07,-0.0003125001288329654
-1.8300013623406342e-07,-0.0004166667970518234
-1.825001362482044e-07,-0.0006250001334895672
-1.8200013626234535e-07,-0.0007291668017084529
-1.8150013627648632e-07,-0.0007291668017084529
-1.8100013629062728e-07,-0.000937500138146169
-1.8050013630476825e-07,-0.0010416668063650547
-1.8000013631890922e-07,-0.0010416668063650547
-1.7950013633305018e-07,-0.000937500138146169
-1.7900013634719115e-07,-0.0011458334745839405
-1.785001363613321e-07,-0.0011458334745839405
-1.7800013637547308e-07,-0.0014583334792405422
-1.7750013638961404e-07,-0.0015625001474594002
-1.77000136403755e-07,-0.001770833483897144
-1.7650013641789598e-07,-0.0018750001521160298
-1.7600013643203694e-07,-0.001770833483897144
-1.755001364461779e-07,-0.0019791668203348878
-1.7500013646031887e-07,-0.0018750001521160298
-1.7450013647445984e-07,-0.0019791668203348878
-1.740001364886008e-07,-0.0019791668203348878
-1.7350013650274177e-07,-0.0021875001567726315
-1.7300013651688274e-07,-0.0021875001567726315
-1.725001365310237e-07,-0.0022916668249915173
-1.7200013654516467e-07,-0.0022916668249915173
-1.7150013655930563e-07,-0.0022916668249915173
-1.710001365734466e-07,-0.0021875001567726315
-1.7050013658758756e-07,-0.0025000001614292333
-1.7000013660172853e-07,-0.002604166829648119
-1.695001366158695e-07,-0.002708333497867005
-1.6900013663001046e-07,-0.002916666834304721
-1.6850013664415143e-07,-0.002916666834304721
-1.680001366582924e-07,-0.0030208335025236066
-1.6750013667243336e-07,-0.0031250001707424646
-1.6700013668657432e-07,-0.0032291668389613504
-1.665001367007153e-07,-0.003541666843617952
-1.6600013671485626e-07,-0.003541666843617952
-1.6550013672899722e-07,-0.00364583351183681
-1.650001367431382e-07,-0.003750000180055696
-1.6450013675727915e-07,-0.00395833351649344
-1.6400013677142012e-07,-0.0038541668482745817
-1.6350013678556108e-07,-0.0038541668482745817
-1.6300013679970205e-07,-0.004062500184712298
-1.6250013681384302e-07,-0.0041666668529311834
-1.6200013682798398e-07,-0.004270833521150069
-1.6150013684212495e-07,-0.004375000189368927
-1.6100013685626591e-07,-0.004479166857587785
-1.6050013687040688e-07,-0.004479166857587785
-1.6000013688454784e-07,-0.004375000189368927
-1.595001368986888e-07,-0.004375000189368927
-1.5900013691282978e-07,-0.004375000189368927
-1.5850013692697074e-07,-0.004479166857587785
-1.580001369411117e-07,-0.004375000189368927
-1.5750013695525267e-07,-0.004479166857587785
-1.5700013696939364e-07,-0.004791666862244415
-1.565001369835346e-07,-0.004895833530463273
-1.5600013699767557e-07,-0.0051041668669010165
-1.5550013701181654e-07,-0.0051041668669010165
-1.550001370259575e-07,-0.0051041668669010165
-1.5450013704009847e-07,-0.0052083335351198745
-1.5400013705423943e-07,-0.005416666871557646
-1.535001370683804e-07,-0.005416666871557646
-1.5300013708252137e-07,-0.00531250020333876
-1.5250013709666233e-07,-0.00531250020333876
-1.520001371108033e-07,-0.005416666871557646
-1.5150013712494426e-07,-0.005416666871557646
-1.5100013713908523e-07,-0.005520833539776504
-1.505001371532262e-07,-0.005729166876214248
-1.5000013716736716e-07,-0.005729166876214248
-1.4950013718150813e-07,-0.0058333335444331336
-1.490001371956491e-07,-0.00604166688087085
-1.4850013720979006e-07,-0.006145833549089735
-1.4800013722393102e-07,-0.006250000217308593
-1.47500137238072e-07,-0.006458333553746337
-1.4700013725221295e-07,-0.006562500221965223
-1.4650013726635392e-07,-0.006666666890184081
-1.4600013728049489e-07,-0.006666666890184081
-1.4550013729463585e-07,-0.006770833558402939
-1.4500013730877682e-07,-0.006666666890184081
-1.4450013732291778e-07,-0.006875000226621825
-1.4400013733705875e-07,-0.006770833558402939
-1.4350013735119971e-07,-0.006875000226621825
-1.4300013736534068e-07,-0.006875000226621825
-1.4250013737948165e-07,-0.00697916689484071
-1.420001373936226e-07,-0.00697916689484071
-1.4150013740776358e-07,-0.00697916689484071
-1.4100013742190454e-07,-0.007187500231278426
-1.405001374360455e-07,-0.007291666899497312
-1.4000013745018647e-07,-0.007291666899497312
-1.3950013746432744e-07,-0.007291666899497312
-1.390001374784684e-07,-0.007291666899497312
-1.3850013749260937e-07,-0.007395833567716198
-1.3800013750675034e-07,-0.007604166904153914
-1.375001375208913e-07,-0.007604166904153914
-1.3700013753503227e-07,-0.0077083335723728
-1.3650013754917323e-07,-0.007812500240591658
-1.360001375633142e-07,-0.007812500240591658
-1.3550013757745517e-07,-0.008125000245248287
-1.3500013759159613e-07,-0.008125000245248287
-1.345001376057371e-07,-0.008333333581686003
-1.3400013761987806e-07,-0.008333333581686003
-1.3350013763401903e-07,-0.008437500249904889
-1.3300013764816e-07,-0.008541666918123775
-1.3250013766230096e-07,-0.008437500249904889
-1.3200013767644193e-07,-0.008437500249904889
-1.315001376905829e-07,-0.008541666918123775
-1.3100013770472386e-07,-0.008645833586342633
-1.3050013771886482e-07,-0.008645833586342633
-1.300001377330058e-07,-0.008645833586342633
-1.2950013774714675e-07,-0.008854166922780377
-1.2900013776128772e-07,-0.00875000025456149
-1.2850013777542869e-07,-0.008854166922780377
-1.2800013778956965e-07,-0.008958333590999262
-1.2750013780371062e-07,-0.008958333590999262
-1.2700013781785158e-07,-0.00906250025921812
-1.2650013783199255e-07,-0.009270833595655864
-1.2600013784613351e-07,-0.009166666927436978
-1.2550013786027448e-07,-0.009270833595655864
-1.2500013787441545e-07,-0.009375000263874722
-1.245001378885564e-07,-0.009583333600312466
-1.2400013790269738e-07,-0.009687500268531352
-1.2350013791683834e-07,-0.009583333600312466
-1.230001379309793e-07,-0.009895833604969068
-1.2250013794512027e-07,-0.010000000273187953
-1.2200013795926124e-07,-0.010104166941406839
-1.215001379734022e-07,-0.010104166941406839
-1.2100013798754317e-07,-0.010208333609625697
-1.2050013800168414e-07,-0.010104166941406839
-1.200001380158251e-07,-0.010104166941406839
-1.1950013802996607e-07,-0.010000000273187953
-1.1900013804410703e-07,-0.010208333609625697
-1.18500138058248e-07,-0.010208333609625697
-1.1800013807238897e-07,-0.010416666946063441
-1.1750013808652993e-07,-0.010416666946063441
-1.170001381006709e-07,-0.010416666946063441
-1.1650013811481186e-07,-0.010625000282501185
-1.1600013812895283e-07,-0.010729166950720043
-1.155001381430938e-07,-0.010729166950720043
-1.1500013815723476e-07,-0.010625000282501185
-1.1450013817137573e-07,-0.010625000282501185
-1.1400013818551669e-07,-0.010625000282501185
-1.1350013819965766e-07,-0.010729166950720043
-1.1300013821379862e-07,-0.010729166950720043
-1.1250013822793959e-07,-0.011041666955376672
-1.1200013824208056e-07,-0.01114583362359553
-1.1150013825622152e-07,-0.01114583362359553
-1.1100013827036249e-07,-0.011354166960033274
-1.1050013828450345e-07,-0.011458333628252132
-1.1000013829864442e-07,-0.011458333628252132
-1.0950013831278538e-07,-0.011458333628252132
-1.0900013832692635e-07,-0.011562500296471018
-1.0850013834106732e-07,-0.011562500296471018
-1.0800013835520828e-07,-0.011666666964689903
-1.0750013836934925e-07,-0.011770833632908762
-1.0700013838349021e-07,-0.01187500030112762
-1.0650013839763118e-07,-0.01187500030112762
-1.0600013841177214e-07,-0.011979166969346505
-1.0550013842591311e-07,-0.01187500030112762
-1.0500013844005408e-07,-0.011979166969346505
-1.0450013845419504e-07,-0.011979166969346505
-1.0400013846833601e-07,-0.012187500305784249
-1.0350013848247697e-07,-0.012083333637565391
-1.0300013849661794e-07,-0.012291666974003107
-1.025001385107589e-07,-0.012187500305784249
-1.0200013852489987e-07,-0.012291666974003107
-1.0150013853904084e-07,-0.012291666974003107
-1.010001385531818e-07,-0.012187500305784249
-1.0050013856732277e-07,-0.012187500305784249
-1.0000013858146373e-07,-0.012395833642221993
-9.95001385956047e-08,-0.012291666974003107
-9.900013860974566e-08,-0.012291666974003107
-9.850013862388663e-08,-0.01250000031044085
-9.80001386380276e-08,-0.01250000031044085
-9.750013865216856e-08,-0.01250000031044085
-9.700013866630953e-08,-0.01250000031044085
-9.650013868045049e-08,-0.012708333646878595
-9.600013869459146e-08,-0.01281250031509748
-9.550013870873242e-08,-0.012708333646878595
-9.500013872287339e-08,-0.01281250031509748
-9.450013873701436e-08,-0.01281250031509748
-9.400013875115532e-08,-0.012916666983316338
-9.350013876529629e-08,-0.013020833651535196
-9.300013877943725e-08,-0.013125000319754082
-9.250013879357822e-08,-0.013125000319754082
-9.200013880771918e-08,-0.013125000319754082
-9.150013882186015e-08,-0.013125000319754082
-9.100013883600112e-08,-0.013229166987972968
-9.050013885014208e-08,-0.013333333656191826
-9.000013886428305e-08,-0.013541666992629584
-8.950013887842401e-08,-0.013645833660848442
-8.900013889256498e-08,-0.013854166997286171
-8.850013890670594e-08,-0.013958333665505057
-8.800013892084691e-08,-0.013958333665505057
-8.750013893498788e-08,-0.013854166997286171
-8.700013894912884e-08,-0.013958333665505057
-8.650013896326981e-08,-0.013958333665505057
-8.600013897741077e-08,-0.014166667001942787
-8.550013899155174e-08,-0.014270833670161659
-8.50001390056927e-08,-0.014270833670161659
-8.450013901983367e-08,-0.014375000338380545
-8.400013903397464e-08,-0.014375000338380545
-8.35001390481156e-08,-0.014375000338380545
-8.300013906225657e-08,-0.014479167006599403
-8.250013907639753e-08,-0.014687500343037133
-8.20001390905385e-08,-0.01489583367947489
-8.150013910467946e-08,-0.015000000347693762
-8.100013911882043e-08,-0.015104167015912648
-8.05001391329614e-08,-0.015208333684131506
-8.000013914710236e-08,-0.015208333684131506
-7.950013916124333e-08,-0.015208333684131506
-7.90001391753843e-08,-0.015312500352350378
-7.850013918952526e-08,-0.015416667020569236
-7.800013920366622e-08,-0.015416667020569236
-7.750013921780719e-08,-0.015416667020569236
-7.700013923194816e-08,-0.015520833688788122
-7.650013924608912e-08,-0.015625000357006993
-7.600013926023009e-08,-0.015625000357006993
-7.550013927437105e-08,-0.015833333693444723
-7.500013928851202e-08,-0.016041667029882467
-7.450013930265299e-08,-0.01614583369810134
-7.400013931679395e-08,-0.016250000366320197
-7.350013933093492e-08,-0.016354167034539083
-7.300013934507588e-08,-0.016354167034539083
-7.250013935921685e-08,-0.016458333702757955
